INFO 2025-11-20 17:34:15,765 project views viewed product 17 - Exclusive Design Readymade Georgette Embroidered Party Dress02
INFO 2025-11-20 17:34:15,773 django.server basehttp "GET /single-product/exclusive-design-readymade-georgette-embroidered-party-dress02/17/ HTTP/1.1" 200 12578
INFO 2025-11-20 17:34:18,914 project views User admin updated Product 17 quantity to 2 in cart.
INFO 2025-11-20 17:34:18,970 django.server basehttp "POST /cart/add-to-cart/ HTTP/1.1" 200 307
INFO 2025-11-20 17:34:22,592 project views User admin viewed cart with 1 items, total: 900000.0
INFO 2025-11-20 17:34:22,601 django.server basehttp "GET /cart/cart-detail/ HTTP/1.1" 200 14080
INFO 2025-11-20 17:34:26,211 project views User admin decreased quantity of Product 17 to 1
INFO 2025-11-20 17:34:26,355 django.server basehttp "POST /cart/qty-inc-dec/ HTTP/1.1" 200 112
INFO 2025-11-21 09:29:54,967 django.utils.autoreload autoreload Watching for file changes with StatReloader
INFO 2025-11-21 09:30:00,385 project views User admin visited Home page. Sliders: 4, Gents Pants: 5, Borkhas: 5, Baby Fashions: 5
INFO 2025-11-21 09:30:00,597 django.server basehttp "GET / HTTP/1.1" 200 27299
INFO 2025-11-23 17:23:18,979 django.utils.autoreload autoreload Watching for file changes with StatReloader
INFO 2025-11-23 17:23:27,742 project views User Anonymous viewed Category 1 - LEHENGA. Products count: 5
INFO 2025-11-23 17:23:27,850 django.server basehttp "GET /category-product/lehenga/1/?brand=2 HTTP/1.1" 200 15324
INFO 2025-11-23 17:23:32,753 project views User Anonymous filtered Category 1 - LEHENGA. Filtered products count: 5
INFO 2025-11-23 17:23:32,753 project views User Anonymous filtered Category 1 - LEHENGA. Filtered products count: 5
INFO 2025-11-23 17:23:32,765 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 4290
INFO 2025-11-23 17:23:32,765 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 4290
INFO 2025-11-23 17:23:35,071 project views User Anonymous filtered Category 1 - LEHENGA. Filtered products count: 5
INFO 2025-11-23 17:23:35,073 project views User Anonymous filtered Category 1 - LEHENGA. Filtered products count: 5
INFO 2025-11-23 17:23:35,081 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 4290
INFO 2025-11-23 17:23:35,083 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 4290
INFO 2025-11-23 17:23:36,419 project views User Anonymous filtered Category 1 - LEHENGA. Filtered products count: 2
INFO 2025-11-23 17:23:36,425 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 1743
INFO 2025-11-23 17:23:40,388 project views User Anonymous filtered Category 1 - LEHENGA. Filtered products count: 0
INFO 2025-11-23 17:23:40,391 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 140
INFO 2025-11-23 17:23:41,956 project views User Anonymous filtered Category 1 - LEHENGA. Filtered products count: 0
INFO 2025-11-23 17:23:41,959 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 140
INFO 2025-11-23 17:23:44,315 project views User Anonymous filtered Category 1 - LEHENGA. Filtered products count: 0
INFO 2025-11-23 17:23:44,318 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 140
INFO 2025-11-23 17:23:45,508 project views User Anonymous filtered Category 1 - LEHENGA. Filtered products count: 0
INFO 2025-11-23 17:23:45,511 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 140
INFO 2025-11-23 17:23:46,427 project views User Anonymous filtered Category 1 - LEHENGA. Filtered products count: 2
INFO 2025-11-23 17:23:46,431 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 1743
INFO 2025-11-23 17:23:53,181 project views User Anonymous visited Home page. Sliders: 4, Gents Pants: 5, Borkhas: 5, Baby Fashions: 5
INFO 2025-11-23 17:23:53,221 django.server basehttp "GET / HTTP/1.1" 200 26375
INFO 2025-11-23 17:24:04,440 django.server basehttp "GET /accounts/sign-in/ HTTP/1.1" 200 8972
